id,label1,label2,label3,label6,label7,label9,label12,label13,label16,label17,label22,label27,label28,label33,label34,label35,label36,label39,label40,label41,label44,label45,label46,label47,label48,label51,label52,label53,label54,label55,label62,label63,label64,label65,label66,label68,label71,label73,label75,label76,label77,label78,label80,label81,label83,label84,label85,label88,label92,label94,label97,label98,label102,label105,label106,label108,label110,label111,label112,label113,label114,label115,label116,label117,label118,label119,label120,label121,label122,label123,label124,label125,label126,label127,label128,label129,label130,label131,label132,label133,label134,label135,label136,label137,label138,label139,label140,label141,label143,label145,label146,label147,label148,label149,label150,label151,label152,label153,label154,label155,label156,label157,label160,label161,label162,label163,label164,label165
0.509555012,2015,3,137.8,0,290.5,5,22.5,24.2,14.9,494.9,0,15,0,272.4,0,0,2.5,289.9,784.8,0,0,10.4,74.4,16.3,47,14.8,0,0,162.9,0,0,0,162.9,500,9.6,11.2,101.1,621.9,621.9,784.8,869.4,0,282.1,282.1,3.1,39,366.6,0.2,12.3,0,166.1,4.8,0.3,170.6,27.6,142.9,142.9,728.7,0,59,787.7,201.3,175.9,23.7,351.4,752.3,35.3,0,0,0,0,0,0,17.4,0,0,0,17.4,-17.4,80,0,0,80,0,0,0,0,80,97.9,0,143,23.3,5.4,28.3,0,0,766.9,20.8,303.8,288.9,21.7,0,99,24.7,0.8,1.6,2.7,-86.7
0.509193755,2014,4,282.3,0,392.2,0.2,3.4,20.1,3.3,701.5,0,16.9,0,0,0,0,0,16.9,718.4,0,0,174.7,136.8,0,5,0,18.5,0,334.9,0,0,0,334.9,400,0,0,-16.5,383.5,383.5,718.4,988.7,0,889.7,889.7,2.4,49.8,40.3,-0.2,0,0,6.7,0.6,0,7.3,0.7,6.6,6.6,653.2,0,38.1,691.3,602.4,29.5,21.3,52.8,706,-14.7,0,0,0,0,0,0,4,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,-18.7,7.3,1.5,19.6,4.1,1.7,0,0,0,46.6,209.4,203.4,-4.4,4.6,10,0.7,0.7,0,1.6,0
0.509193755,2014,4,282.3,0,392.2,0.2,3.4,20.1,3.3,701.5,0,16.9,0,0,0,0,0,16.9,718.4,0,0,174.7,136.8,0,5,0,18.5,0,334.9,0,0,0,334.9,400,0,0,-16.5,383.5,383.5,718.4,988.7,0,889.7,889.7,2.4,49.8,40.3,-0.2,0,0,6.7,0.6,0,7.3,0.7,6.6,6.6,653.2,0,38.1,691.3,602.4,29.5,21.3,52.8,706,-14.7,0,0,0,0,0,0,4,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,-18.7,7.3,1.5,19.6,4.1,1.7,0,0,0,46.6,209.4,203.4,-4.4,4.6,10,0.7,0.7,0,1.6,0
0.509193755,2014,4,282.3,0,392.2,0.2,3.4,20.1,3.3,701.5,0,16.9,0,0,0,0,0,16.9,718.4,0,0,174.7,136.8,0,5,0,18.5,0,334.9,0,0,0,334.9,400,0,0,-16.5,383.5,383.5,718.4,988.7,0,889.7,889.7,2.4,49.8,40.3,-0.2,0,0,6.7,0.6,0,7.3,0.7,6.6,6.6,653.2,0,38.1,691.3,602.4,29.5,21.3,52.8,706,-14.7,0,0,0,0,0,0,4,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,-18.7,7.3,1.5,19.6,4.1,1.7,0,0,0,46.6,209.4,203.4,-4.4,4.6,10,0.7,0.7,0,1.6,0
0.507303748,2013,2,71.6,30,1874.7,988.8,4340.9,1213.2,7.9,8527.1,0,20745.5,0,1.3,0,3.2,0,24122.3,32649.3,0,0,6138,3723,0,152.9,608.2,0,0,10622.1,0,0,20372.4,30994.5,1200,0,55.5,399.3,1654.8,1654.8,32649.3,7513.3,7513.3,4623.5,4623.5,50.4,671.7,1343.2,417.5,0,0,407,40.3,1.8,445.5,126.4,319.1,319.1,8146,39.5,3056.6,11242.2,6090.4,567.7,290.2,3067.8,10016,1226.1,0,0,0,0,0,0,1410.4,0,0,0,1410.4,-1410.4,0,1400,0,1400,1400,299.3,120,1819.3,-419.3,-603.5,896,0.3,5.9,3.6,19.3,0,3,2.9,94.9,80.3,68.9,11.5,0,38.5,6.3,1.1,265.8,0,246.1
0.507099587,680,3,1899562.933,0,0,118.2,338.3666667,0.566666667,0,1092.4,0,10.13333333,0,0.833333333,0,0,0,10.96666667,1111.266667,10,0,0,0,0,0,3.066666667,0,0,122.9,0,0,0,122.9,0,0,0,0,0,988.3666667,1111.266667,0,0,0,0,0,0,0,0,0,0,-335.4333333,0,0,-335.4333333,0,-335.4333333,-335.4333333,0,0,0,0,0,0,0,0,0,-735.5333333,0,0,0,0,0,0,0,0,0,0,0,-10.46666667,0,0,0,0,0,0,0,0,76.66666667,20.66666667,-337.2333333,1.433333333,5.666666667,28,-33.23333333,-21.53333333,-21.53333333,0,9,112.2333333,112.0666667,6.233333333,0.966666667,0,-66.63333333,0,0,0,0
0.50702849,2015,3,973.5,120,7105.5,41.3,148,666.4,0,9054.7,0,51.4,0,0,0,0,96.9,148.3,9203.1,0,0,508.3,258.4,398.4,695.8,12.7,0,0,1873.6,0,359.5,359.5,2233.1,526.4,989.1,337.9,5116.5,6969.9,6969.9,9203.1,5904.4,5904.4,2439.4,2439.4,73.3,194.8,711.3,-1.5,233.5,0,2253.6,302.5,0.4,2555.7,383.4,2172.3,2172.3,3447.3,302.2,438.5,4188,789.1,1662.5,819,1085.3,4355.9,-167.8,0,0,0,0,0,0,32.6,0,0,0,32.6,-32.6,0,260,0,260,260,0,0,260,0,-200.4,2580.8,78,441,106,31.2,36.7,27.8,0,24.3,483.3,447.7,-9,0,58.7,74.8,0.6,76,0,182
0.506358671,2013,3,2612.7,3056.8,5602.1,267.7,245.4,794.3,0,12579,620.1,204.7,0,0,0,0,0,824.8,13403.8,0,0,6224.2,495.7,67.3,141.6,3.4,0,0,6949.1,0,0,0,6949.1,994.8,0,588.6,4871.4,6454.8,6454.8,13403.8,18176.8,0,14124.4,14124.4,71,580.4,1679,-57.7,0,-12.1,1767.6,13,67.7,1713,268.7,1444.3,1444.3,5849.7,0,1105.4,6955.1,4207.7,787,884,1136.4,7015,-59.9,0,0,0,0,0,0,28.4,0,0,0,28.4,-28.4,0,0,67.5,67.5,500,8.9,0,508.9,-441.4,-529.6,1769.2,1.4,26.7,2.2,22.4,13.2,0,0,51.8,181,169.6,-0.9,5.8,22.3,10.5,0.3,0.2,0,0.2
0.506275233,2014,1,709.9,610.8,11259.2,592.8,867.6,6253.1,1438.4,28431.2,1000,1629.5,0,92.5,0,0,72.5,3408.9,31840,0,0,2553.1,2347.7,0,0,60.2,0,0,5129.2,0,0,692.4,5821.6,3116,0,1558,21344.5,26018.5,26018.5,31840.1,13036.1,13036.1,5739.7,5739.7,156.5,1148.4,5204,-8.5,193.6,0,602.5,1312.8,11.4,1961.8,134.4,1827.4,1827.4,14534.4,798.1,109.6,15442,6228.5,4052.2,2375.2,4943.3,17599.2,-2157.2,68548.2,413.2,39.5,0,0,69000.9,199,65534.6,0,0,65733.5,3267.3,0,0,0,0,0,800,0,800,-800,310.2,2242.5,0.4,1,1.3,7,7.5,6.2,0,18.3,554.3,432.4,-42.1,0,56,16,1.1,-2.7,0,-67.3
0.506275233,2014,1,709.9,610.8,11259.2,592.8,867.6,6253.1,1438.4,28431.2,1000,1629.5,0,92.5,0,0,72.5,3408.9,31840,0,0,2553.1,2347.7,0,0,60.2,0,0,5129.2,0,0,692.4,5821.6,3116,0,1558,21344.5,26018.5,26018.5,31840.1,13036.1,13036.1,5739.7,5739.7,156.5,1148.4,5204,-8.5,193.6,0,602.5,1312.8,11.4,1961.8,134.4,1827.4,1827.4,14534.4,798.1,109.6,15442,6228.5,4052.2,2375.2,4943.3,17599.2,-2157.2,68548.2,413.2,39.5,0,0,69000.9,199,65534.6,0,0,65733.5,3267.3,0,0,0,0,0,800,0,800,-800,310.2,2242.5,0.4,1,1.3,7,7.5,6.2,0,18.3,554.3,432.4,-42.1,0,56,16,1.1,-2.7,0,-67.3
0.506275233,2014,1,709.9,610.8,11259.2,592.8,867.6,6253.1,1438.4,28431.2,1000,1629.5,0,92.5,0,0,72.5,3408.9,31840,0,0,2553.1,2347.7,0,0,60.2,0,0,5129.2,0,0,692.4,5821.6,3116,0,1558,21344.5,26018.5,26018.5,31840.1,13036.1,13036.1,5739.7,5739.7,156.5,1148.4,5204,-8.5,193.6,0,602.5,1312.8,11.4,1961.8,134.4,1827.4,1827.4,14534.4,798.1,109.6,15442,6228.5,4052.2,2375.2,4943.3,17599.2,-2157.2,68548.2,413.2,39.5,0,0,69000.9,199,65534.6,0,0,65733.5,3267.3,0,0,0,0,0,800,0,800,-800,310.2,2242.5,0.4,1,1.3,7,7.5,6.2,0,18.3,554.3,432.4,-42.1,0,56,16,1.1,-2.7,0,-67.3
0.506275233,2014,1,709.9,610.8,11259.2,592.8,867.6,6253.1,1438.4,28431.2,1000,1629.5,0,92.5,0,0,72.5,3408.9,31840,0,0,2553.1,2347.7,0,0,60.2,0,0,5129.2,0,0,692.4,5821.6,3116,0,1558,21344.5,26018.5,26018.5,31840.1,13036.1,13036.1,5739.7,5739.7,156.5,1148.4,5204,-8.5,193.6,0,602.5,1312.8,11.4,1961.8,134.4,1827.4,1827.4,14534.4,798.1,109.6,15442,6228.5,4052.2,2375.2,4943.3,17599.2,-2157.2,68548.2,413.2,39.5,0,0,69000.9,199,65534.6,0,0,65733.5,3267.3,0,0,0,0,0,800,0,800,-800,310.2,2242.5,0.4,1,1.3,7,7.5,6.2,0,18.3,554.3,432.4,-42.1,0,56,16,1.1,-2.7,0,-67.3
0.506275233,2014,1,709.9,610.8,11259.2,592.8,867.6,6253.1,1438.4,28431.2,1000,1629.5,0,92.5,0,0,72.5,3408.9,31840,0,0,2553.1,2347.7,0,0,60.2,0,0,5129.2,0,0,692.4,5821.6,3116,0,1558,21344.5,26018.5,26018.5,31840.1,13036.1,13036.1,5739.7,5739.7,156.5,1148.4,5204,-8.5,193.6,0,602.5,1312.8,11.4,1961.8,134.4,1827.4,1827.4,14534.4,798.1,109.6,15442,6228.5,4052.2,2375.2,4943.3,17599.2,-2157.2,68548.2,413.2,39.5,0,0,69000.9,199,65534.6,0,0,65733.5,3267.3,0,0,0,0,0,800,0,800,-800,310.2,2242.5,0.4,1,1.3,7,7.5,6.2,0,18.3,554.3,432.4,-42.1,0,56,16,1.1,-2.7,0,-67.3
0.506275233,2014,1,709.9,610.8,11259.2,592.8,867.6,6253.1,1438.4,28431.2,1000,1629.5,0,92.5,0,0,72.5,3408.9,31840,0,0,2553.1,2347.7,0,0,60.2,0,0,5129.2,0,0,692.4,5821.6,3116,0,1558,21344.5,26018.5,26018.5,31840.1,13036.1,13036.1,5739.7,5739.7,156.5,1148.4,5204,-8.5,193.6,0,602.5,1312.8,11.4,1961.8,134.4,1827.4,1827.4,14534.4,798.1,109.6,15442,6228.5,4052.2,2375.2,4943.3,17599.2,-2157.2,68548.2,413.2,39.5,0,0,69000.9,199,65534.6,0,0,65733.5,3267.3,0,0,0,0,0,800,0,800,-800,310.2,2242.5,0.4,1,1.3,7,7.5,6.2,0,18.3,554.3,432.4,-42.1,0,56,16,1.1,-2.7,0,-67.3
0.505331771,2013,2,3983.8,0,6961.8,566.3,463,6553.4,25.3,18553.6,2512,50.8,0,37.6,0,108.6,79.8,2788.9,21342.4,686.4,0,1148.1,1615.2,162.5,454.7,2.7,0,0,4069.7,0,0,0,4069.7,5000,3800.1,873.3,7509.4,17182.8,17182.8,21252.4,23044.9,23044.9,15723.8,15723.8,61.4,2427.3,1051.9,285.7,92.6,0,3402.3,739.1,1,4140.4,867.4,3273,3273,18758.1,0,43,18801.1,15574.4,1960.9,2112.4,1521,21168.7,-2367.7,0,2094.3,0,0,0,2094.4,155.9,1250,0,0,1405.9,688.4,0,686.4,0,686.4,219,389.6,65,673.6,12.8,-1666.5,4272.4,1.1,2.6,3.8,19.1,23.4,19.1,6.3,19.1,455.9,294.9,-58.2,3.8,31.8,21.2,0.8,49.2,0,-5
0.505331771,2013,2,3983.8,0,6961.8,566.3,463,6553.4,25.3,18553.6,2512,50.8,0,37.6,0,108.6,79.8,2788.9,21342.4,686.4,0,1148.1,1615.2,162.5,454.7,2.7,0,0,4069.7,0,0,0,4069.7,5000,3800.1,873.3,7509.4,17182.8,17182.8,21252.4,23044.9,23044.9,15723.8,15723.8,61.4,2427.3,1051.9,285.7,92.6,0,3402.3,739.1,1,4140.4,867.4,3273,3273,18758.1,0,43,18801.1,15574.4,1960.9,2112.4,1521,21168.7,-2367.7,0,2094.3,0,0,0,2094.4,155.9,1250,0,0,1405.9,688.4,0,686.4,0,686.4,219,389.6,65,673.6,12.8,-1666.5,4272.4,1.1,2.6,3.8,19.1,23.4,19.1,6.3,19.1,455.9,294.9,-58.2,3.8,31.8,21.2,0.8,49.2,0,-5
0.50509965,541,2,4211012.633,118.9666667,5218.333333,40.2,226.5666667,2200.533333,0,10949.4,0,69.3,0,0,0,3.1,197.7666667,270.1666667,11219.6,0,0,833.5666667,1337.033333,194.0666667,446.4,76.1,0,72.36666667,2968.266667,0,0,0,2968.266667,3470,3720.766667,340.2,720.3666667,8251.3,8251.3,11219.6,7587.5,7587.5,3499.5,3499.5,92.43333333,1388.666667,1958.866667,-43.53333333,65.23333333,0,626.4,333.6666667,0.066666667,960,41.16666667,918.8333333,918.8333333,7536.2,301.7333333,189.0666667,8027.033333,3503.866667,1426.533333,806.4,2035.233333,7772,255,0,0,0.066666667,0,0,0.066666667,46.36666667,0,0,0,46.36666667,-46.3,1235,0,33.33333333,1268.333333,0,101.0666667,33.33333333,134.4,1133.933333,1342.733333,1044.766667,0.5,1.066666667,1.066666667,10.86666667,0,8.533333333,0,27.03333333,372.0333333,293.0666667,3.066666667,0,53.73333333,13.7,1,0,0,0
0.50509965,541,2,4211012.633,118.9666667,5218.333333,40.2,226.5666667,2200.533333,0,10949.4,0,69.3,0,0,0,3.1,197.7666667,270.1666667,11219.6,0,0,833.5666667,1337.033333,194.0666667,446.4,76.1,0,72.36666667,2968.266667,0,0,0,2968.266667,3470,3720.766667,340.2,720.3666667,8251.3,8251.3,11219.6,7587.5,7587.5,3499.5,3499.5,92.43333333,1388.666667,1958.866667,-43.53333333,65.23333333,0,626.4,333.6666667,0.066666667,960,41.16666667,918.8333333,918.8333333,7536.2,301.7333333,189.0666667,8027.033333,3503.866667,1426.533333,806.4,2035.233333,7772,255,0,0,0.066666667,0,0,0.066666667,46.36666667,0,0,0,46.36666667,-46.3,1235,0,33.33333333,1268.333333,0,101.0666667,33.33333333,134.4,1133.933333,1342.733333,1044.766667,0.5,1.066666667,1.066666667,10.86666667,0,8.533333333,0,27.03333333,372.0333333,293.0666667,3.066666667,0,53.73333333,13.7,1,0,0,0
0.504611438,157,3,2,0,253.6,0,67.56666667,208.5,49.6,581.2666667,0,11.63333333,1459.4,21.7,0,0,0,1492.666667,2073.933333,0,0,176.4666667,0,0,-4.733333333,1700.033333,0,0,1871.733333,0,0,0,1871.733333,500,0,0,-297.8,202.2,202.2,2073.966667,288.0666667,0,139.5,139.5,0.166666667,54.8,91.03333333,1.233333333,0,0,1.333333333,0.566666667,0.5,1.466666667,0.233333333,1.2,1.2,199.1666667,0,-13.03333333,186.1333333,85.26666667,26.86666667,6.8,77.26666667,196.2,-10.06666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.06666667,2.233333333,0.133333333,0.666666667,1.2,0.633333333,0,0.1,4.566666667,90.16666667,30.63333333,19.53333333,-0.566666667,0,60.93333333,0.733333333,1.066666667,0,0,0
0.504200448,2013,3,171.8,0,183.4,60.9,481,108.3,0,1006.5,1066.7,1118.5,0,0,0,327.8,135.2,2798.3,3804.8,0,0,553.3,36.4,79.9,560.9,2499.1,0,0,3729.6,0,0,0,3729.6,2980,7.7,0,-2628.3,359.4,75.2,3804.7,3407,3407,1777.9,1777.9,167.2,340.2,608,0,-191.2,1.8,324.2,4.2,0.3,328.1,197.1,131,131,3422.9,0,56.2,3479.1,596.6,1053.8,207.4,773.2,2631,848.1,750,6.7,7,0,0,763.7,1177.7,750,0,0,1927.7,-1164,0,0,0,0,0,0,0,0,0,-315.9,710.5,1.8,32.8,37.2,0,0,37.4,0,98,27,24.1,22.7,0,47.8,0,1,0,0,0
0.503712664,2014,4,1069442.6,0,277000,3236655,0,1359076,0,5942173.6,0,0,0,0,0,0,0,0,5942173.6,2700000,0,190050,572450,0,73303.4,3712.2,0,0,3539515.7,0,0,0,3539515.7,2000000,0,7000,393329.9,2400329.9,2400329.9,5939845.6,9196178,9196178,7948947,7948947,0,331230,641473.5,156596.5,0,0,117931,0,0,117931,23482.9,94448.2,94448.2,11500750.3,0,0,11500750.3,0,0,0,0,0,11500750.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11500750.3,24.8,0,7.7,25.5,3.9,0,0,14.3,59.6,167.9,129.5,324.9,52.9,13.6,1.3,1.3,-35.3,0,-22.5
0.503712664,2014,4,1069442.6,0,277000,3236655,0,1359076,0,5942173.6,0,0,0,0,0,0,0,0,5942173.6,2700000,0,190050,572450,0,73303.4,3712.2,0,0,3539515.7,0,0,0,3539515.7,2000000,0,7000,393329.9,2400329.9,2400329.9,5939845.6,9196178,9196178,7948947,7948947,0,331230,641473.5,156596.5,0,0,117931,0,0,117931,23482.9,94448.2,94448.2,11500750.3,0,0,11500750.3,0,0,0,0,0,11500750.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11500750.3,24.8,0,7.7,25.5,3.9,0,0,14.3,59.6,167.9,129.5,324.9,52.9,13.6,1.3,1.3,-35.3,0,-22.5
0.503712664,2014,4,1069442.6,0,277000,3236655,0,1359076,0,5942173.6,0,0,0,0,0,0,0,0,5942173.6,2700000,0,190050,572450,0,73303.4,3712.2,0,0,3539515.7,0,0,0,3539515.7,2000000,0,7000,393329.9,2400329.9,2400329.9,5939845.6,9196178,9196178,7948947,7948947,0,331230,641473.5,156596.5,0,0,117931,0,0,117931,23482.9,94448.2,94448.2,11500750.3,0,0,11500750.3,0,0,0,0,0,11500750.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11500750.3,24.8,0,7.7,25.5,3.9,0,0,14.3,59.6,167.9,129.5,324.9,52.9,13.6,1.3,1.3,-35.3,0,-22.5
0.503568562,2013,4,12.7,0,0,0,7.9,0,0,20.6,0,1.1,0,445.8,0,0,0,458.1,478.7,10,0,1.9,0,0,0.7,389.2,0,0,401.9,0,0,0,401.9,300,316,0,-550.4,65.6,65.6,467.5,73.6,73.6,14.5,14.5,0.2,32.2,305.4,0,0,0,-278.8,0.1,0,-278.7,0,-278.7,-278.7,73.6,0.1,125.2,198.8,12.5,189,8.1,200.8,410.3,-211.5,0,0,0,0,0,0,0.4,0,0,0,0.4,-0.4,0,208.1,0,208.1,0,0,0,0,208.1,-3.8,-215,0.2,0,0,-424.6,-358,-57.9,0,84,5.1,5.1,-52.6,13.2,80.4,-79.1,1,0,0,-1.6
0.503568562,2013,4,12.7,0,0,0,7.9,0,0,20.6,0,1.1,0,445.8,0,0,0,458.1,478.7,10,0,1.9,0,0,0.7,389.2,0,0,401.9,0,0,0,401.9,300,316,0,-550.4,65.6,65.6,467.5,73.6,73.6,14.5,14.5,0.2,32.2,305.4,0,0,0,-278.8,0.1,0,-278.7,0,-278.7,-278.7,73.6,0.1,125.2,198.8,12.5,189,8.1,200.8,410.3,-211.5,0,0,0,0,0,0,0.4,0,0,0,0.4,-0.4,0,208.1,0,208.1,0,0,0,0,208.1,-3.8,-215,0.2,0,0,-424.6,-358,-57.9,0,84,5.1,5.1,-52.6,13.2,80.4,-79.1,1,0,0,-1.6
0.503568562,2013,4,12.7,0,0,0,7.9,0,0,20.6,0,1.1,0,445.8,0,0,0,458.1,478.7,10,0,1.9,0,0,0.7,389.2,0,0,401.9,0,0,0,401.9,300,316,0,-550.4,65.6,65.6,467.5,73.6,73.6,14.5,14.5,0.2,32.2,305.4,0,0,0,-278.8,0.1,0,-278.7,0,-278.7,-278.7,73.6,0.1,125.2,198.8,12.5,189,8.1,200.8,410.3,-211.5,0,0,0,0,0,0,0.4,0,0,0,0.4,-0.4,0,208.1,0,208.1,0,0,0,0,208.1,-3.8,-215,0.2,0,0,-424.6,-358,-57.9,0,84,5.1,5.1,-52.6,13.2,80.4,-79.1,1,0,0,-1.6
0.502728954,2014,3,349.3,0,829.5,402.9,3182.4,91.4,0,4855.5,409.9,57.2,0,172.1,0,0,9.7,0,5504.3,1000,0,1704.9,0,26.8,46.8,73.3,0,0,2867.9,0,0,0,2867.9,1546.9,100.4,88.4,820.7,2556.4,2556.4,5424.3,4013,4013,0,2910,312.4,0,504.3,51.9,25.8,0,208.5,24.5,20.9,203.6,35.8,167.8,167.8,4013,0,108.4,4121.4,2910,371.5,35.5,1154.8,4471.9,-350.6,0,0,0,0,0,0,1.7,0,0,0,1.7,-1.7,0,1000,0,1000,420,46.9,0,466.9,533.1,180.8,302.7,0.7,8.6,6.6,4.6,7,4.6,0,53.6,169.3,166.1,-12.2,28.1,100,23.4,1,0.5,0,0
0.501064493,2013,3,1943.8,0,10613,24918.8,4478.7,39376.7,3945.4,85276.3,5256.8,1629.4,0,183.8,0,92.4,68.7,7231.2,92507.5,5889.7,0,30294.4,29401.5,1039.1,2379.1,10669.6,0,0,79676.2,0,0,0,79676.2,11009.2,24579.8,0,22757.6,58346.5,58346.5,138022.7,82007.1,82007.1,71838.1,71838.1,282.5,26151.7,7255,358.7,162,0,-24041,83.6,3.7,-23961.1,2389.5,-26350.6,-26350.6,127450.3,0,6042.6,133492.9,108527.7,4823,1940.9,33176.6,148468.2,-14975.4,0,0,0,0,0,0,574.2,4598,0,0,5172.2,-5172.2,0,9639.7,0,9639.7,5133.9,346.6,0,5480.5,4159.1,-15988.4,0,0.9,0.7,0.6,-45.2,0,0,-66.2,86.1,107,57.6,-18.8,9.2,12.4,-22.6,1.6,0,0,0
0.500867543,2014,2,870544.7,0,5419228.5,159647.1,1786241,1898579.8,0,10134241.2,0,252.93779,0,6365246.3,780693.2,0,73853.2,7219792.7,17354033.8,2500000,0,887468.5,141371.5,327088.6,247466.6,2043930.3,0,0,6147325.6,0,0,0,6147325.6,17618000,213432.8,444095.7,-6815882.4,11459646.1,11459646.1,17606971.6,7280207,7280207,2184842.5,2184842.5,94694.1,1616643.1,5196081.7,288140.2,0,0,-2100194.6,195480.2,0,-1904714.4,-52041.4,-1852673,-1852673,5278126.5,0,0,5278126.5,0,0,0,0,0,-4353975.1,0,0,0,0,0,0,-372307.3,0,0,0,-372307.3,372307.3,0,0,0,0,0,0,0,0,-1057266.7,-5038934.4,-196.4,0.4,1.3,1.8,-16.2,-9.4,0,-3.1,35.4,164.9,134,-70.8,17.9,70,-20.3,0.7,-52.7,0,-43.9
0.500867543,2014,2,870544.7,0,5419228.5,159647.1,1786241,1898579.8,0,10134241.2,0,252.93779,0,6365246.3,780693.2,0,73853.2,7219792.7,17354033.8,2500000,0,887468.5,141371.5,327088.6,247466.6,2043930.3,0,0,6147325.6,0,0,0,6147325.6,17618000,213432.8,444095.7,-6815882.4,11459646.1,11459646.1,17606971.6,7280207,7280207,2184842.5,2184842.5,94694.1,1616643.1,5196081.7,288140.2,0,0,-2100194.6,195480.2,0,-1904714.4,-52041.4,-1852673,-1852673,5278126.5,0,0,5278126.5,0,0,0,0,0,-4353975.1,0,0,0,0,0,0,-372307.3,0,0,0,-372307.3,372307.3,0,0,0,0,0,0,0,0,-1057266.7,-5038934.4,-196.4,0.4,1.3,1.8,-16.2,-9.4,0,-3.1,35.4,164.9,134,-70.8,17.9,70,-20.3,0.7,-52.7,0,-43.9
0.499808705,8,3,847.5,0,306.7,0,487.6,248.0666667,496.8,2386.6,0,31.33333333,0,769.7333333,0,6.033333333,6.3,933.3666667,3319.966667,0,0,133.5,26.83333333,81.33333333,-3.5,33.36666667,0,0,271.5,0,0,0,271.5,10000,329.7333333,0,-4947.966667,5381.766667,5381.766667,5653.266667,3380.333333,3380.333333,2339.833333,2339.833333,8.2,189.5333333,694.0666667,-0.733333333,15.03333333,0,134.4,51.2,1.833333333,187.3,25.4,161.9,161.9,3383.933333,18.3,173.2,3575.4,1491.233333,1108.666667,76.9,580.9333333,3257.733333,317.7,0,3.533333333,0.166666667,0,233.6666667,237.3666667,21.43333333,0,0,633.3333333,654.7666667,-417.3666667,166.6666667,0,0,166.6666667,0,0,0.166666667,0.166666667,166.5,66.83333333,393.2666667,1.066666667,8.266666667,12.86666667,1.133333333,5.666666667,5.033333333,0,8.566666667,944.0333333,842.2,104.7,0,30.46666667,5.333333333,1,20.23333333,0,295.9666667
0.499342449,2015,3,4407,0,1951.6,950.2,239.2,1890.2,0,9438.2,80,34.9,0,0.3,0,0,14.1,129.3,9567.5,1600,2298.7,734.9,0,155.3,189.6,70.6,0,0,5049.1,0,0,0,5049.1,3000,0,45,1473.5,4518.5,4518.5,9567.5,7365.6,0,5185.6,5185.6,25.2,450.4,460,6.5,23.4,0,1214.5,0,0,1214.5,145.6,1069,1069,6523.1,0,82.6,6605.8,4425.8,252.1,242.6,582.5,5503,1102.8,0,0,0,0,0,0,30.8,80,0,0,110.8,-110.8,0,1600,0,1600,0,0,0,0,1600,2592,0,0,0,0,23.7,0,0,0,52.8,186.9,145.4,21.8,33.7,29.6,21,0.9,0,0,0
0.499254966,463,4,194.6333333,0,0,6.85,1.5,17.55,0,43.45,0,0,0,0,0,0,0,0,43.45,0,0,1.05,0,0,0,1.35,0,0,2.4,0,0,0,2.4,46.25,0,0,-22.75,23.5,23.5,25.9,0,0,0,0,0.05,0.1,22.55,0.05,0,0,-22.75,0,0,-22.75,0,-22.75,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.4,0,0,0,2.75,904.9,539.6,0,0,0,-50,0,0,0,0
0.499254966,463,4,194.6333333,0,0,6.85,1.5,17.55,0,43.45,0,0,0,0,0,0,0,0,43.45,0,0,1.05,0,0,0,1.35,0,0,2.4,0,0,0,2.4,46.25,0,0,-22.75,23.5,23.5,25.9,0,0,0,0,0.05,0.1,22.55,0.05,0,0,-22.75,0,0,-22.75,0,-22.75,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.4,0,0,0,2.75,904.9,539.6,0,0,0,-50,0,0,0,0
0.499254966,463,4,194.6333333,0,0,6.85,1.5,17.55,0,43.45,0,0,0,0,0,0,0,0,43.45,0,0,1.05,0,0,0,1.35,0,0,2.4,0,0,0,2.4,46.25,0,0,-22.75,23.5,23.5,25.9,0,0,0,0,0.05,0.1,22.55,0.05,0,0,-22.75,0,0,-22.75,0,-22.75,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.4,0,0,0,2.75,904.9,539.6,0,0,0,-50,0,0,0,0
0.498564496,2014,4,381,0,0,6,10,0,11,408,0,3,0,0,0,0,0,3,411,0,0,3,294,16,33,13,0,0,359,0,0,0,359,100,0,0,-48,52,52,411,915,915,526,526,2,44,292,10,-2,0,43,0,0,43,1,42,42,1008,0,723,1731,566,192,20,737,1515,216,0,0,0,0,0,0,3,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,213,44,2.6,0,0,80.8,80.8,12.4,0,87.4,113.7,113.7,60.2,0,50.6,5.4,1.1,506,2.6,-189.6
